kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
05,0501,Alpokat,2019,10,37.6667,38.5,0.0,0.0,0.0,30800.0,20020.0,265500000,2500.0,26.98,,,160.0,2.0,14.7,0.39,0.62,0.01,2019-10-01,2019-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.56,33.75,0.62,0.62,0.61,10.714285714285698,53.85,0.145,0.0,0.0,0,0,0,0
05,0501,Alpokat,2019,11,37.6667,38.5,0.0,0.0,0.0,30800.0,20020.0,265500000,2500.0,26.98,,,160.0,2.0,14.7,0.39,0.62,0.01,2019-11-01,2019-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.56,33.75,0.62,0.62,0.615,10.714285714285698,53.85,0.145,0.0,0.0,0,0,0,0
05,0501,Alpokat,2019,12,37.6667,38.5,0.0,0.0,0.0,30800.0,20020.0,265500000,2500.0,26.98,,,160.0,2.0,14.7,0.39,0.62,0.01,2019-12-01,2019-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.56,33.75,0.62,0.62,0.62,10.714285714285698,53.85,0.145,0.0,0.0,0,0,0,0
05,0501,Alpokat,2020,1,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-01-01,2020-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.6866666666666666,0.6533333333333333,0.6366666666666666,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,2,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-02-01,2020-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.82,50.1725,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.7533333333333333,0.6866666666666666,0.6533333333333333,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,3,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-03-01,2020-03,1,1,1,1,1.0,6.123233995736766e-17,0.82,50.1725,0.62,37.6667,0.62,37.6667,0.62,37.6667,0.82,0.7199999999999999,0.6699999999999999,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,4,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-04-01,2020-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.62,37.6667,0.82,0.7533333333333333,0.6866666666666666,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,5,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-05-01,2020-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.62,37.6667,0.82,0.7866666666666666,0.7033333333333333,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,6,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-06-01,2020-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.62,37.6667,0.82,0.82,0.7200000000000001,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,7,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-07-01,2020-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.7366666666666665,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,8,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-08-01,2020-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.7533333333333333,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,9,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-09-01,2020-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.77,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,10,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-10-01,2020-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.7866666666666666,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,11,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-11-01,2020-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.8033333333333333,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0501,Alpokat,2020,12,50.1725,50.75,0.0075,0.0258,0.0,36432.0,23680.8,268500000,2875.0,27.01,,,160.0,2.0,14.7,0.51,0.82,0.01,2020-12-01,2020-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.82,50.1725,0.82,50.1725,0.82,50.1725,0.62,37.6667,0.82,0.82,0.82,32.258064516129025,53.85,0.189,0.01,0.05,0,0,0,1
05,0502,Jeruk,1993,1,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-01-01,1993-01,1,1,0,1,0.49999999999999994,0.8660254037844387,,,,,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,2,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-02-01,1993-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.15,21.25,,,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,3,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-03-01,1993-03,1,1,1,1,1.0,6.123233995736766e-17,0.15,21.25,,,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,4,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-04-01,1993-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.15,21.25,0.15,21.25,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,5,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-05-01,1993-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.15,21.25,0.15,21.25,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,6,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-06-01,1993-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.15,21.25,0.15,21.25,,,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,7,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-07-01,1993-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,8,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-08-01,1993-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,9,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-09-01,1993-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,10,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-10-01,1993-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,11,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-11-01,1993-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1993,12,21.25,21.6667,1.9167,0.0,0.0,3600.0,2340.0,187000000,2666.67,26.2,,,47.0,0.9,0.1,0.31,0.15,0.0,1993-12-01,1993-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.15,21.25,0.15,21.25,0.15,21.25,,,0.15,0.15,0.15,,53.85,0.1159,8.12,0.0,0,0,0,0
05,0502,Jeruk,1994,1,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-01-01,1994-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.15,21.25,0.15,21.25,0.15,21.25,0.15,21.25,0.17,0.16,0.155,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,2,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-02-01,1994-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.21,31.5,0.15,21.25,0.15,21.25,0.15,21.25,0.18999999999999997,0.17,0.16,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,3,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-03-01,1994-03,1,1,1,1,1.0,6.123233995736766e-17,0.21,31.5,0.15,21.25,0.15,21.25,0.15,21.25,0.21,0.17999999999999997,0.165,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,4,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-04-01,1994-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.21,31.5,0.21,31.5,0.15,21.25,0.15,21.25,0.21,0.19000000000000003,0.17,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,5,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-05-01,1994-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.21,31.5,0.21,31.5,0.15,21.25,0.15,21.25,0.21,0.19999999999999998,0.17500000000000002,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,6,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-06-01,1994-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.21,31.5,0.21,31.5,0.15,21.25,0.15,21.25,0.21,0.21,0.18000000000000002,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,7,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-07-01,1994-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.18500000000000003,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,8,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-08-01,1994-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.19000000000000003,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,9,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-09-01,1994-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.19499999999999998,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,10,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-10-01,1994-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.19999999999999998,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,11,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-11-01,1994-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.205,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1994,12,31.5,32.75,2.25,0.0,0.0,4000.0,2600.0,190500000,2750.0,26.23,,,47.0,0.9,0.1,0.45,0.21,0.0,1994-12-01,1994-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.21,31.5,0.21,31.5,0.21,31.5,0.15,21.25,0.21,0.21,0.21,39.99999999999999,53.85,0.1719,6.43,0.0,0,0,0,0
05,0502,Jeruk,1995,1,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-01-01,1995-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.21,31.5,0.21,31.5,0.21,31.5,0.21,31.5,0.3133333333333333,0.26166666666666666,0.23583333333333334,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,2,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-02-01,1995-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.52,78.0833,0.21,31.5,0.21,31.5,0.21,31.5,0.4166666666666667,0.3133333333333333,0.26166666666666666,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,3,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-03-01,1995-03,1,1,1,1,1.0,6.123233995736766e-17,0.52,78.0833,0.21,31.5,0.21,31.5,0.21,31.5,0.52,0.365,0.28750000000000003,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,4,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-04-01,1995-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.52,78.0833,0.52,78.0833,0.21,31.5,0.21,31.5,0.52,0.4166666666666667,0.31333333333333335,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,5,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-05-01,1995-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.52,78.0833,0.52,78.0833,0.21,31.5,0.21,31.5,0.52,0.4683333333333333,0.33916666666666667,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,6,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-06-01,1995-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.52,78.0833,0.52,78.0833,0.21,31.5,0.21,31.5,0.52,0.52,0.365,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,7,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-07-01,1995-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.3908333333333333,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,8,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-08-01,1995-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.4166666666666667,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,9,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-09-01,1995-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.44250000000000006,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,10,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-10-01,1995-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.4683333333333333,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,11,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-11-01,1995-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.49416666666666664,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1995,12,78.0833,83.75,3.1667,0.1667,0.0,4400.0,2860.0,193500000,2250.0,26.26,,,47.0,0.9,0.1,1.11,0.52,0.01,1995-12-01,1995-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.21,31.5,0.52,0.52,0.52,147.61904761904762,53.85,0.4328,3.64,0.2,0,0,0,0
05,0502,Jeruk,1996,1,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-01-01,1996-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.47666666666666674,0.49833333333333335,0.5091666666666667,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,2,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-02-01,1996-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.39,58.5,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.43333333333333335,0.47666666666666674,0.49833333333333335,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,3,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-03-01,1996-03,1,1,1,1,1.0,6.123233995736766e-17,0.39,58.5,0.52,78.0833,0.52,78.0833,0.52,78.0833,0.39,0.455,0.48750000000000004,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,4,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-04-01,1996-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.39,58.5,0.39,58.5,0.52,78.0833,0.52,78.0833,0.39,0.43333333333333335,0.47666666666666674,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,5,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-05-01,1996-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.39,58.5,0.39,58.5,0.52,78.0833,0.52,78.0833,0.39,0.4116666666666667,0.4658333333333334,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,6,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-06-01,1996-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.39,58.5,0.39,58.5,0.52,78.0833,0.52,78.0833,0.39,0.39,0.455,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,7,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-07-01,1996-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.44416666666666665,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,8,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-08-01,1996-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.43333333333333335,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,9,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-09-01,1996-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.42249999999999993,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,10,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-10-01,1996-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.4116666666666667,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,11,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-11-01,1996-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.4008333333333333,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1996,12,58.5,60.9167,4.1667,0.0833,0.0,4800.0,3120.0,196500000,2333.33,26.29,,,47.0,0.9,0.1,0.82,0.39,0.01,1996-12-01,1996-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.39,58.5,0.39,58.5,0.39,58.5,0.52,78.0833,0.39,0.39,0.39,-25.0,53.85,0.31,6.4,0.14,0,0,0,0
05,0502,Jeruk,1997,1,57.1667,58.0,5.5,0.0,0.0,5200.0,3380.0,199500000,1875.0,26.32,,,47.0,0.9,0.1,0.79,0.37,0.01,1997-01-01,1997-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.39,58.5,0.39,58.5,0.39,58.5,0.39,58.5,0.3833333333333333,0.38666666666666666,0.38833333333333336,-5.128205128205132,53.85,0.2907,8.66,0.0,0,0,0,0
05,0502,Jeruk,1997,2,57.1667,58.0,5.5,0.0,0.0,5200.0,3380.0,199500000,1875.0,26.32,,,47.0,0.9,0.1,0.79,0.37,0.01,1997-02-01,1997-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.37,57.1667,0.39,58.5,0.39,58.5,0.39,58.5,0.37666666666666665,0.3833333333333333,0.38666666666666666,-5.128205128205132,53.85,0.2907,8.66,0.0,0,0,0,0
05,0502,Jeruk,1997,3,57.1667,58.0,5.5,0.0,0.0,5200.0,3380.0,199500000,1875.0,26.32,,,47.0,0.9,0.1,0.79,0.37,0.01,1997-03-01,1997-03,1,1,1,1,1.0,6.123233995736766e-17,0.37,57.1667,0.39,58.5,0.39,58.5,0.39,58.5,0.37,0.37999999999999995,0.385,-5.128205128205132,53.85,0.2907,8.66,0.0,0,0,0,0
